is_edge,center_lat,center_lon,geom_score,label,ndvi_amp,pixel_size_m,radius_m,radius_px,ring_contrast,texture_score,tile_id,year,sample_weight
False,-34.3233155448456,21.9011242627759,0.21875,0,0.1569008529186248,27.34262983620405,2108.6636880668325,77.12000274658203,0.0550408363342285,0.29845130443573,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.18231592521453,21.65631539141684,0.2083333333333333,0,0.2924805879592895,27.34262983620405,1856.017846790466,67.8800048828125,0.0368681252002716,0.1813999563455581,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.095646506079426,21.782115460515204,0.2395833333333333,0,0.1960631012916565,27.34262983620405,2000.3868989483897,73.16000366210938,0.0704863965511322,0.1897777915000915,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.1929879371077,21.30705052409167,0.2604166666666667,0,0.1788225919008255,27.34262983620405,2108.6636880668325,77.12000274658203,0.076730728149414,0.1706384867429733,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.506423505443,22.53529894049129,0.25,0,0.1739755123853683,27.34262983620405,2000.3868989483897,73.16000366210938,0.0718143731355667,0.1271895170211792,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.274873738069985,18.75800901386197,0.2604166666666667,0,0.5332095623016357,27.34262983620405,1711.648690328687,62.60000228881836,0.0054593682289123,0.1408473998308181,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.43068216128573,19.315916600590786,0.375,0,0.1711818128824234,27.34262983620405,2072.571425027352,75.80000305175781,0.151822954416275,0.2907170057296753,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.3026855990047,19.17518663180708,0.25,0,0.2884777188301086,27.34262983620405,2144.755951106313,78.44000244140625,0.0169785022735595,0.1789434850215912,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.49697782925375,19.60017949403216,0.28125,0,0.2398963719606399,27.34262983620405,2144.755951106313,78.44000244140625,0.0453061163425445,0.1588232815265655,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.029350838111405,21.462926061014155,0.1948051948051948,0,0.1289313733577728,27.34262983620405,2177.5672320743847,79.64000701904297,0.0533600002527236,0.1944366693496704,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.11796067089588,20.755341156561165,0.3541666666666667,0,0.6037612557411194,27.34262983620405,1531.1873751312824,56.00000381469727,0.0685574412345886,0.1469819843769073,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.300098424668604,19.37445082779374,0.2395833333333333,0,0.1672619581222534,27.34262983620405,2036.4791619878704,74.4800033569336,0.0849227607250213,0.1699210107326507,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.268729264816336,19.14769818411302,0.2916666666666667,0,0.3606055974960327,27.34262983620405,2072.571425027352,75.80000305175781,0.020728588104248,0.1504710465669632,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.12636882300174,22.087722320172663,0.2083333333333333,0,0.1627107113599777,27.34262983620405,2036.4791619878704,74.4800033569336,0.0680170506238937,0.1315384060144424,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.69366835642379,26.45779262859918,0.1979166666666666,0,0.4770776629447937,27.34262983620405,920.8997812276608,33.68000030517578,0.1509114801883697,0.1308102160692215,cpis_landsat_2015_tile_000004,2015,1.0
False,-34.01253433651594,18.776765863312217,0.2604166666666667,0,0.2981593608856201,27.34262983620405,2108.6636880668325,77.12000274658203,0.0269255638122558,0.1331323683261871,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.64839326610417,18.41521190144196,0.21875,0,0.1899394989013672,27.34262983620405,2180.8482141457944,79.76000213623047,0.0359447002410888,0.2396669536828994,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.954646886448366,22.31086383674796,0.1875,0,0.1791035532951355,27.34262983620405,1856.017846790466,67.8800048828125,0.0606554597616195,0.1637274175882339,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.04875444824839,24.469569416039874,0.1666666666666666,0,0.465305894613266,27.34262983620405,1098.0800100498006,40.15999984741211,0.0661052763462066,0.1334913671016693,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.000245422905934,21.73781054412297,0.1875,0,0.2814215719699859,27.34262983620405,1639.4641642497252,59.96000289916992,0.0618604570627212,0.135294422507286,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.78712909174251,25.583013204923592,0.1979166666666666,0,0.1462314277887344,27.34262983620405,1711.648690328687,62.60000228881836,0.05618816614151,0.0943854302167892,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.46787241404828,19.8841189824572,0.25,0,0.2408631742000579,27.34262983620405,2108.6636880668325,77.12000274658203,0.0595617592334747,0.1866410970687866,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.59729706642562,22.24262782092515,0.21875,0,0.0776937529444694,27.34262983620405,1783.833320711504,65.24000549316406,0.0867782086133956,0.147056758403778,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.28813287495332,27.475188639417247,0.125,0,0.1159875690937042,27.34262983620405,1567.279533866908,57.31999969482422,0.1146069318056106,0.3010555207729339,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.46955663302383,25.625701252496278,0.15625,0,0.2920557856559753,27.34262983620405,1170.2646404326176,42.80000305175781,0.1161543726921081,0.1415089815855026,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.79359696178817,23.62777606421379,0.2291666666666666,0,0.2962234616279602,27.34262983620405,1711.648690328687,62.60000228881836,0.0170014649629592,0.1097956448793411,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.0287040116301,24.53586508400789,0.21875,0,0.2140157371759414,27.34262983620405,1819.9253751432743,66.55999755859375,0.0201829075813293,0.1063889190554618,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.81849823514613,18.53907150754504,0.25,0,0.0803384110331535,27.34262983620405,1928.202372869428,70.52000427246094,0.079607605934143,0.1900714635848999,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.97502070341003,22.368427906472164,0.2916666666666667,1,0.1758471429347992,27.34262983620405,2072.571425027352,75.80000305175781,0.0168426632881164,0.1347490549087524,cpis_landsat_2015_tile_000002,2015,1.0
True,-34.05457549181274,24.79069912433017,0.1770833333333333,1,0.3857741057872772,27.34262983620405,1422.9104817089842,52.040000915527344,0.0391222536563873,0.1621885597705841,cpis_landsat_2015_tile_000003,2015,0.5
False,-33.81817485480276,25.48211445852912,0.25,0,0.3199692964553833,27.34262983620405,1747.7409533681678,63.92000198364258,0.0093599110841751,0.0943410769104957,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.975667464096766,22.189914653735187,0.25,0,0.1618313193321228,27.34262983620405,2072.571425027352,75.80000305175781,0.0049431025981903,0.1205487251281738,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.08594470101094,21.563501441457827,0.2291666666666666,0,0.3830280601978302,27.34262983620405,1567.279533866908,57.31999969482422,0.0271729826927185,0.1392657905817031,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.07009840624016,21.77144348151932,0.2083333333333333,0,0.3459753394126892,27.34262983620405,1639.4641642497252,59.96000289916992,0.0479370057582855,0.1462161689996719,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.69560870427858,25.75893934911905,0.1875,0,0.3057298958301544,27.34262983620405,1629.6208008200747,59.60000228881836,0.0368963778018951,0.1839491575956344,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.68946421457628,26.45294172606493,0.1666666666666666,0,0.5894708633422852,27.34262983620405,635.442711135151,23.239999771118164,0.1380198895931244,0.1555816531181335,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.740883794598204,25.353727264440582,0.2083333333333333,0,0.2156753987073898,27.34262983620405,1856.017846790466,67.8800048828125,0.0244901329278945,0.1336963176727295,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.836608258115064,24.88254295793205,0.2083333333333333,0,0.2338014245033264,27.34262983620405,1856.017846790466,67.8800048828125,0.0287592113018035,0.1567457020282745,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.804592288230126,25.36439927633376,0.21875,0,0.4134058356285095,27.34262983620405,1603.3719012102442,58.6400032043457,0.0144122838973999,0.1045286804437637,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.83208073592419,22.56569800865939,0.2291666666666666,0,0.1088073700666427,27.34262983620405,2144.755951106313,78.44000244140625,0.0304645597934722,0.170302078127861,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.092735951399966,20.703921510744674,0.3333333333333333,0,0.2768311500549316,27.34262983620405,2144.755951106313,78.44000244140625,0.0128979384899139,0.1855586171150207,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.04746086108034,24.900006154419668,0.1770833333333333,0,0.2286226451396942,27.34262983620405,1711.648690328687,62.60000228881836,0.0504380762577056,0.1192275285720825,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.580480630624734,21.693182247387373,0.21875,0,0.4384603500366211,27.34262983620405,1531.1873751312824,56.00000381469727,0.0333943367004394,0.1507589966058731,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.89352556715254,18.699151291175134,0.2604166666666667,0,0.1035084947943687,27.34262983620405,1928.202372869428,70.52000427246094,0.0923919975757598,0.1376915723085403,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.03064435948488,24.67686463784438,0.21875,0,0.5921989679336548,27.34262983620405,1350.7259556300223,49.400001525878906,0.024290531873703,0.1857363134622573,cpis_landsat_2015_tile_000003,2015,1.0
False,-34.15741465185657,21.47165768598701,0.1770833333333333,0,0.347029834985733,27.34262983620405,1386.8182186695033,50.720001220703125,0.0914695858955383,0.161757230758667,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.05004796962186,22.40917547460091,0.2916666666666667,0,0.1020943820476532,27.34262983620405,2072.571425027352,75.80000305175781,0.1006079614162445,0.2540718913078308,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.15288719546027,21.9011242627759,0.21875,0,0.2192109823226928,27.34262983620405,1892.1101098299469,69.20000457763672,0.0374858379364013,0.1177221983671188,cpis_landsat_2015_tile_000002,2015,1.0
True,-33.6412785695772,22.160485858186348,0.1875,1,0.3940218389034271,27.34262983620405,1386.8182186695033,50.720001220703125,0.0588240027427673,0.180618017911911,cpis_landsat_2015_tile_000002,2015,0.5
False,-34.110199213682165,21.410212998684298,0.3229166666666667,0,0.2754577398300171,27.34262983620405,2180.8482141457944,79.76000213623047,0.0560011565685272,0.1575704962015152,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.44652839026194,20.00345119795855,0.3020833333333333,0,0.5195609927177429,27.34262983620405,2108.6636880668325,77.12000274658203,0.0448835492134094,0.1252621412277221,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.23017818987025,18.462427273821792,0.2395833333333333,0,0.1355730444192886,27.34262983620405,1856.017846790466,67.8800048828125,0.1792661547660827,0.2815048396587372,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.09435291891138,22.136878171996432,0.21875,0,0.205422043800354,27.34262983620405,2036.4791619878704,74.4800033569336,0.1646578013896942,0.3635387420654297,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.581774217792784,18.643204320551494,0.2291666666666666,0,0.3584855794906616,27.34262983620405,2144.755951106313,78.44000244140625,0.04652601480484,0.1807366460561752,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.16129534756614,20.474312124123724,0.2604166666666667,0,0.4333439767360687,27.34262983620405,2108.6636880668325,77.12000274658203,0.0377089083194732,0.1680257320404052,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.16549948941365,20.582648947388535,0.2604166666666667,0,0.3778258860111236,27.34262983620405,2180.8482141457944,79.76000213623047,0.0419017374515533,0.1518809199333191,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.09499967959812,20.82131337839124,0.3229166666666667,0,0.6614871025085449,27.34262983620405,1892.1101098299469,69.20000457763672,0.0260018706321716,0.1658010780811309,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.31846464231135,20.328461667752997,0.2395833333333333,0,0.2829854786396026,27.34262983620405,2180.8482141457944,79.76000213623047,0.0797465145587921,0.1752161532640457,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.079153384827336,18.783233733357875,0.1770833333333333,0,0.1879106909036636,27.34262983620405,2144.755951106313,78.44000244140625,0.1128973662853241,0.2295047342777252,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.78518867809314,22.296311129145217,0.21875,0,0.3747422695159912,27.34262983620405,2036.4791619878704,74.4800033569336,0.0656007528305053,0.1494549512863159,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.14706608610135,21.662783261462497,0.1770833333333333,0,0.3386470377445221,27.34262983620405,1964.2946359089087,71.84000396728516,0.0765872597694397,0.1392431259155273,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.084974494186255,20.78476988631543,0.2604166666666667,0,0.4346433579921722,27.34262983620405,2144.755951106313,78.44000244140625,0.0417509078979492,0.179994449019432,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.70207657432424,22.563434148872084,0.1666666666666666,0,0.279913455247879,27.34262983620405,2072.571425027352,75.80000305175781,0.0838311463594436,0.1803655624389648,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.5274440830914,18.72017186882353,0.21875,0,0.3798167109489441,27.34262983620405,2144.755951106313,78.44000244140625,0.0472637116909027,0.1573073714971542,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.626725861974464,26.805117263210068,0.1458333333333333,0,0.0727419480681419,27.34262983620405,2180.8482141457944,79.76000213623047,0.1747604012489318,0.3607975244522095,cpis_landsat_2015_tile_000004,2015,1.0
False,-34.123781780254795,21.34391733071628,0.2916666666666667,0,0.4356836974620819,27.34262983620405,2072.571425027352,75.80000305175781,0.0581664443016052,0.1915259212255478,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.37641931094577,18.642557428275605,0.2916666666666667,0,0.6566119194030762,27.34262983620405,1856.017846790466,67.8800048828125,0.0401285290718078,0.1659929752349853,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.386767909598284,18.937168961491107,0.21875,0,0.1565040946006775,27.34262983620405,2072.571425027352,75.80000305175781,0.1656118929386139,0.1816902309656143,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.11285359013646,18.80166713667018,0.21875,0,0.4472645819187164,27.34262983620405,2000.3868989483897,73.16000366210938,0.0582544803619384,0.1323354989290237,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.462118589050775,18.72146552178616,0.2395833333333333,0,0.201403796672821,27.34262983620405,2072.571425027352,75.80000305175781,0.1548700779676437,0.1679712831974029,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.20915761222186,20.34042726681421,0.3229166666666667,0,0.633248507976532,27.34262983620405,2000.3868989483897,73.16000366210938,0.0400272011756897,0.1808407753705978,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.56398754226993,18.93070109144545,0.1666666666666666,0,0.2680635750293731,27.34262983620405,2180.8482141457944,79.76000213623047,0.0849750339984893,0.2063484191894531,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.04713748073697,24.5691745752663,0.1979166666666666,0,0.3369571566581726,27.34262983620405,1531.1873751312824,56.00000381469727,0.0265458524227142,0.1320733577013015,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.30591953402753,19.12376698599058,0.21875,0,0.461993396282196,27.34262983620405,2000.3868989483897,73.16000366210938,0.0670223832130432,0.1678131520748138,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.622845166264895,18.63835341801725,0.2916666666666667,0,0.4784162938594818,27.34262983620405,2180.8482141457944,79.76000213623047,0.0493092536926269,0.1582795083522796,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.34440334106083,18.60375020800164,0.3020833333333333,0,0.709132969379425,27.34262983620405,1744.4598669929028,63.80000305175781,0.057974636554718,0.142659530043602,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.36470993945565,20.457172373774046,0.2395833333333333,0,0.4691023528575897,27.34262983620405,2108.6636880668325,77.12000274658203,0.0558823645114898,0.1908206790685653,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.174877848344195,20.209452898389586,0.2916666666666667,0,0.6093050241470337,27.34262983620405,2000.3868989483897,73.16000366210938,0.0375221967697143,0.146746352314949,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.4529962603076,20.023825014920213,0.28125,0,0.5339244604110718,27.34262983620405,2144.755951106313,78.44000244140625,0.0284867286682128,0.1297297030687332,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.32266878415886,20.527672052000423,0.25,0,0.4696900248527527,27.34262983620405,2108.6636880668325,77.12000274658203,0.0574861466884613,0.1457609385251999,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.35766249439281,18.578202173956942,0.2604166666666667,0,0.6675564050674438,27.34262983620405,1567.279533866908,57.31999969482422,0.0881884694099426,0.1613042205572128,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.59503333822747,18.750247490853685,0.2083333333333333,0,0.1361962705850601,27.34262983620405,2108.6636880668325,77.12000274658203,0.0818352997303009,0.1593174636363983,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.415549911563105,27.25075346987933,0.1458333333333333,0,0.1072079911828041,27.34262983620405,2072.571425027352,75.80000305175781,0.1414560675621032,0.2647789716720581,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.67167757195072,26.69419326560916,0.2083333333333333,0,0.086616925895214,27.34262983620405,2180.8482141457944,79.76000213623047,0.1828265190124511,0.4173228144645691,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.54781786715578,27.034403269487647,0.1458333333333333,0,0.1323747783899307,27.34262983620405,1531.1873751312824,56.00000381469727,0.2267617881298065,0.3374629914760589,cpis_landsat_2015_tile_000004,2015,1.0
False,-34.17390777310867,20.456848927636106,0.3229166666666667,0,0.4592272937297821,27.34262983620405,2108.6636880668325,77.12000274658203,0.0059609115123748,0.1555007547140121,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.119254192269345,19.697197544717067,0.2604166666666667,1,0.2688741385936737,27.34262983620405,2144.755951106313,78.44000244140625,0.0494225621223449,0.168144404888153,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.161362615478915,19.003788075597072,0.2916666666666667,0,0.4563041031360626,27.34262983620405,2072.571425027352,75.80000305175781,0.0008206367492675,0.1440787017345428,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.52776746343477,18.816219844272915,0.1770833333333333,0,0.2870417237281799,27.34262983620405,1783.833320711504,65.24000549316406,0.0937605500221252,0.1869224309921264,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.152563749322326,21.6430562545335,0.3020833333333333,0,0.402986079454422,27.34262983620405,2000.3868989483897,73.16000366210938,0.0446418225765228,0.1544643193483352,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.072685514781675,22.04762151273065,0.2291666666666666,0,0.2192780673503875,27.34262983620405,2144.755951106313,78.44000244140625,0.0472435653209686,0.1182567551732063,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.017061858706825,18.548126551926792,0.2291666666666666,0,0.2670801877975464,27.34262983620405,2108.6636880668325,77.12000274658203,0.0408950746059417,0.1359879970550537,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.04455030640088,21.554123033181348,0.2291666666666666,0,0.254321426153183,27.34262983620405,2000.3868989483897,73.16000366210938,0.0713523030281066,0.138052225112915,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.0180320655315,21.68315704552687,0.2395833333333333,0,0.2211600691080093,27.34262983620405,2036.4791619878704,74.4800033569336,0.0801792293787002,0.1364870220422744,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.61379012188314,22.30730652138176,0.2291666666666666,0,0.2450108081102371,27.34262983620405,2144.755951106313,78.44000244140625,0.0434090793132782,0.1374741196632385,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.1745545337954,20.48530758215484,0.2916666666666667,0,0.2238533794879913,27.34262983620405,2000.3868989483897,73.16000366210938,0.11515873670578,0.1534088402986526,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.52356335448455,18.6312386556957,0.25,1,0.4237183332443237,27.34262983620405,2000.3868989483897,73.16000366210938,0.0290169715881347,0.1673008203506469,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.32848976192863,19.79065828003577,0.2916666666666667,0,0.4518400132656097,27.34262983620405,2108.6636880668325,77.12000274658203,0.0317776203155517,0.1370580792427063,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.09985058213236,21.326777448777445,0.2395833333333333,0,0.2684973180294037,27.34262983620405,2072.571425027352,75.80000305175781,0.0722796916961669,0.1760432422161102,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.77872080804748,22.66497978754245,0.1770833333333333,0,0.1290764957666397,27.34262983620405,2180.8482141457944,79.76000213623047,0.076183944940567,0.1686679571866989,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.19913236101542,19.386092997165655,0.3229166666666667,0,0.584622859954834,27.34262983620405,1964.2946359089087,71.84000396728516,0.0074342489242553,0.1504034698009491,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.189754002084875,21.497529166169656,0.2083333333333333,0,0.2169113755226135,27.34262983620405,2180.8482141457944,79.76000213623047,0.0586271733045578,0.1589497327804565,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.10735590224251,18.911297481308463,0.2604166666666667,0,0.2263400703668594,27.34262983620405,2144.755951106313,78.44000244140625,0.0862971544265747,0.1593207269906997,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.767725481605524,18.72146552178616,0.2083333333333333,0,0.2903953492641449,27.34262983620405,2000.3868989483897,73.16000366210938,0.0804166793823242,0.1974088102579116,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.25119876751865,21.785349395538034,0.2708333333333333,0,0.3973509967327118,27.34262983620405,2180.8482141457944,79.76000213623047,0.0168803334236145,0.1553262770175933,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.23768348530744,19.16095723875313,0.2291666666666666,0,0.3093830645084381,27.34262983620405,2144.755951106313,78.44000244140625,0.04727303981781,0.1600224375724792,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.14512567245198,20.25796192373204,0.28125,0,0.399494469165802,27.34262983620405,2108.6636880668325,77.12000274658203,0.0359167456626892,0.121287778019905,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.68914083423292,18.751217697678364,0.1979166666666666,0,0.2181989252567291,27.34262983620405,2144.755951106313,78.44000244140625,0.0753891468048095,0.1716617792844772,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.25320638328621,19.241805614323887,0.21875,0,0.3180490434169769,27.34262983620405,2108.6636880668325,77.12000274658203,0.0494775772094726,0.141668289899826,cpis_landsat_2015_tile_000000,2015,1.0
False,-34.086268081354305,21.506584185878445,0.21875,0,0.3196536004543304,27.34262983620405,2108.6636880668325,77.12000274658203,0.048447847366333,0.1360034644603729,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.164529282588965,21.272447314076068,0.2395833333333333,0,0.3254416286945343,27.34262983620405,2108.6636880668325,77.12000274658203,0.062280923128128,0.1562651246786117,cpis_landsat_2015_tile_000001,2015,1.0
False,-34.090148777063874,20.92156536409898,0.2916666666666667,0,0.480884850025177,27.34262983620405,2108.6636880668325,77.12000274658203,0.0233063995838165,0.1559628397226333,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.12223200663726,18.439142967975243,0.25,0,0.4688623547554016,27.34262983620405,2000.3868989483897,73.16000366210938,0.0158294737339019,0.1781972795724868,cpis_landsat_2015_tile_000000,2015,1.0
False,-33.47958185133297,21.476831983257192,0.21875,0,0.1268499046564102,27.34262983620405,1856.017846790466,67.8800048828125,0.0403262376785278,0.1169982478022575,cpis_landsat_2015_tile_000002,2015,1.0
False,-34.031937946652924,21.32936462311354,0.2395833333333333,0,0.1608919352293014,27.34262983620405,2072.571425027352,75.80000305175781,0.0695559680461883,0.1419139504432678,cpis_landsat_2015_tile_000001,2015,1.0
False,-33.998305009256576,22.619704697222826,0.21875,0,0.1011863499879837,27.34262983620405,1856.017846790466,67.8800048828125,0.0971510410308837,0.3484677076339721,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.81041339758905,25.372807428439625,0.2083333333333333,0,0.2007271200418472,27.34262983620405,989.8032209313578,36.20000076293945,0.0341906994581222,0.1171172559261322,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.80620925574154,25.38250923350812,0.25,0,0.1173403859138488,27.34262983620405,1061.987851314175,38.84000396728516,0.0736004114151001,0.1185556501150131,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.77484011233792,23.49383736021168,0.25,0,0.1713456362485885,27.34262983620405,1206.3567991682437,44.119998931884766,0.0177357941865921,0.0965955704450607,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.861832977610966,25.52480237451265,0.2604166666666667,0,0.1627957671880722,27.34262983620405,1350.7259556300223,49.400001525878906,0.0041249394416809,0.1389527767896652,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.70466374866033,26.64018657704572,0.2291666666666666,0,0.092096634209156,27.34262983620405,1098.0800100498006,40.15999984741211,0.1360873579978943,0.4244586229324341,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.274226960934605,27.46807400868485,0.21875,0,0.1135690882802009,27.34262983620405,1150.5779135733171,42.08000183105469,0.0545995533466339,0.1520751863718032,cpis_landsat_2015_tile_000004,2015,1.0
False,-33.39808668217819,25.352757057615907,0.2291666666666666,0,0.1866864413022995,27.34262983620405,1134.1722730892816,41.47999954223633,0.0310823321342468,0.1380716264247894,cpis_landsat_2015_tile_000003,2015,1.0
True,-33.80556249505481,24.86281590165712,0.3854166666666667,1,0.3959487676620483,27.34262983620405,773.2495905425446,28.280000686645508,0.1091178357601165,0.1851780414581298,cpis_landsat_2015_tile_000003,2015,0.5
False,-33.57271917341102,21.70029689456841,0.3229166666666667,0,0.3449846506118774,27.34262983620405,1170.2646404326176,42.80000305175781,0.0098975002765655,0.14206063747406,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.54361375820555,25.686822571792103,0.2291666666666666,0,0.2370883226394653,27.34262983620405,1134.1722730892816,41.47999954223633,0.0181481540203094,0.1138842105865478,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.649363407134274,22.132027269462185,0.3541666666666667,0,0.2515880465507507,27.34262983620405,1350.7259556300223,49.400001525878906,0.0255962908267974,0.1344150155782699,cpis_landsat_2015_tile_000002,2015,1.0
False,-33.929745613090404,25.008666423822422,0.2291666666666666,0,0.2367526590824127,27.34262983620405,1098.0800100498006,40.15999984741211,0.0368491262197494,0.1350038051605224,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.76158099190323,25.34984656873102,0.2291666666666666,0,0.3234805762767792,27.34262983620405,1058.7066606350547,38.720001220703125,0.0098976790904998,0.1162770017981529,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.85568848790868,23.93629348471896,0.2083333333333333,0,0.1988377124071121,27.34262983620405,1206.3567991682437,44.119998931884766,0.0193246901035308,0.1224928349256515,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.459531447611965,25.54743991967246,0.1875,0,0.1147474125027656,27.34262983620405,1170.2646404326176,42.80000305175781,0.056457981467247,0.1429340988397598,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.840489019619206,23.887784459376505,0.2395833333333333,0,0.2859152555465698,27.34262983620405,1134.1722730892816,41.47999954223633,0.0140203237533569,0.1129296198487281,cpis_landsat_2015_tile_000003,2015,1.0
False,-33.7978010378411,25.60468067484788,0.2395833333333333,0,0.1463388800621032,27.34262983620405,1350.7259556300223,49.400001525878906,0.0163962095975875,0.0929294303059578,cpis_landsat_2015_tile_000003,2015,1.0
